,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
2346,963,33,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
2347,964,859,1,0.32,0.32,7.010271552010311e-18,4.446,0,0,1
2348,964,961,1,0.684,0.684,2.2917764216804098e-62,16.83,0,0,1
2349,964,965,1,0.4,0.4,4.2524241805902495e-17,4.446,0,0,1
2350,964,969,1,0.144,0.144,2.4920477357914604e-65,16.83,0,0,1
2351,964,34,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2352,965,867,1,0.66666666666667,0.66666666666667,7.01027155201017e-18,4.446,0,0,1
2353,965,963,1,0.97333333333333,0.97333333333333,4.2524241805901904e-17,4.446,0,0,1
2354,965,964,1,0.4,0.4,4.2524241805902495e-17,4.446,0,0,1
2355,965,970,1,0.29333333333333,0.29333333333333,4.2524241805902804e-17,4.446,0,0,1
2356,966,971,1,0.24,0.24,4.25242418059e-17,4.446,0,0,1
2357,966,973,1,0.384,0.384,1.96714974076937e-67,16.83,0,0,1
2358,966,974,1,0.13333333333333,0.13333333333333,4.2524241805902304e-17,4.446,0,0,1
2359,966,35,1,0.75,0.75,0.0,0.0,0,0,9
2360,967,970,1,0.56,0.56,4.2524241805901805e-17,4.446,0,0,1
2361,967,971,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
2362,967,978,1,0.384,0.384,4.6008905397278597e-69,16.83,0,0,1
2363,967,34,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2364,968,859,1,0.34285714285714,0.34285714285714,1.087306059869e-18,4.924,0,0,1
2365,968,969,1,0.17142857142857,0.17142857142857,3.30083265521564e-17,4.924,0,0,1
2366,969,964,1,0.144,0.144,2.4920477357914604e-65,16.83,0,0,1
2367,969,966,1,0.6,0.6,1.96714974076933e-67,16.83,0,0,1
2368,970,867,1,0.51428571428571,0.51428571428571,1.087306059869e-18,4.924,0,0,1
2369,970,965,1,0.29333333333333,0.29333333333333,4.2524241805902804e-17,4.446,0,0,1
2370,970,967,1,0.56,0.56,4.2524241805901805e-17,4.446,0,0,1
2371,971,966,1,0.24,0.24,4.25242418059e-17,4.446,0,0,1
2372,971,967,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
2373,972,759,1,0.26666666666667,0.26666666666667,1.9509997704438103e-18,4.446,0,0,1
2374,973,972,1,0.12,0.12,1.96714974076942e-67,16.83,0,0,1
2375,973,976,1,0.25714285714286,0.25714285714286,3.30083265521555e-17,4.924,0,0,1
2376,974,962,1,0.30666666666667,0.30666666666667,4.2524241805900603e-17,4.446,0,0,1
2377,974,966,1,0.13333333333333,0.13333333333333,4.2524241805902304e-17,4.446,0,0,1
2378,974,968,1,0.68571428571429,0.68571428571429,3.58162497562477e-20,4.924,0,0,1
2379,975,972,1,0.25714285714286,0.25714285714286,3.30083265521555e-17,4.924,0,0,1
2380,975,976,1,0.12,0.12,1.96714974076942e-67,16.83,0,0,1
2381,976,971,1,0.36,0.36,1.96714974076939e-67,16.83,0,0,1
2382,976,978,1,0.51428571428571,0.51428571428571,3.3008326552156904e-17,4.924,0,0,1
2383,977,760,1,0.204,0.204,4.6008905397278896e-69,16.83,0,0,1
2384,977,975,1,0.51428571428571,0.51428571428571,3.3008326552156904e-17,4.924,0,0,1
2385,978,864,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2386,978,977,1,0.12,0.12,4.60089053972792e-69,16.83,0,0,1
2387,979,257,1,0.68571428571429,0.68571428571429,3.3008326552156504e-17,4.924,0,0,1
2388,979,263,1,1.2089552238806,1.2089552238806,6.318005195504301e-18,4.141,0,0,1
2389,979,987,1,0.68571428571429,0.68571428571429,3.3008326552156504e-17,4.924,0,0,1
2390,979,992,1,0.51428571428571,0.51428571428571,1.087306059869e-18,4.924,0,0,1
2391,979,54,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2392,979,55,1,0.63333333333333,0.63333333333333,0.0,0.0,0,0,9
2393,980,889,1,0.68571428571429,0.68571428571429,5.54540654493784e-17,4.924,0,0,1
2394,980,986,1,0.54857142857143,0.54857142857143,1.08730605986898e-18,4.924,0,0,1
2395,980,992,1,1.2,1.2,1.087306059869e-18,4.924,0,0,1
2396,980,1002,1,0.7,0.7,6.080806941762289e-16,4.603,0,0,1
2397,980,1003,1,0.3,0.3,3.744031433512e-16,4.603,0,0,1
2398,981,991,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
2399,981,995,1,0.9,0.9,3.7440314335118896e-16,4.603,0,0,1
2400,981,1004,1,2.1,2.1,4.6344441443395696e-14,4.118,0,0,1
2401,982,984,1,1.32,1.32,2.0051039465053e-16,4.118,0,0,1
2402,982,985,1,0.6,0.6,1.54063023337453e-17,4.603,0,0,1
2403,982,991,1,0.4,0.4,3.744031433512e-16,4.603,0,0,1
2404,982,69,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
2405,983,950,1,0.76,0.76,1.54063023337461e-17,4.603,0,0,1
2406,983,986,1,0.99428571428571,0.99428571428571,1.08730605986897e-18,4.924,0,0,1
2407,983,1004,1,1.8,1.8,4.6344441443396093e-14,4.118,0,0,1
2408,983,70,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2409,984,982,1,1.32,1.32,2.0051039465053e-16,4.118,0,0,1
2410,984,988,1,1.1212121212121,1.1212121212121,4.050649004606649e-20,4.627,0,0,1
2411,985,950,1,0.6,0.6,3.7440314335118304e-16,4.603,0,0,1
2412,985,952,1,0.32571428571429,0.32571428571429,1.08730605986897e-18,4.924,0,0,1
2413,985,69,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
2414,985,71,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2415,986,980,1,0.54857142857143,0.54857142857143,1.08730605986898e-18,4.924,0,0,1
2416,986,983,1,0.99428571428571,0.99428571428571,1.08730605986897e-18,4.924,0,0,1
2417,986,1004,1,1.2,1.2,4.6344441443395797e-14,4.118,0,0,1
2418,986,59,1,0.5,0.5,0.0,0.0,0,0,9
2419,986,68,1,0.95,0.95,0.0,0.0,0,0,9
2420,987,979,1,0.68571428571429,0.68571428571429,3.3008326552156504e-17,4.924,0,0,1
2421,987,992,1,0.6,0.6,1.04572207534265e-15,4.603,0,0,1
2422,987,993,1,0.85714285714286,0.85714285714286,3.30083265521554e-17,4.924,0,0,1
2423,987,1003,1,1.3,1.3,3.7440314335119197e-16,4.603,0,0,1
2424,988,989,1,0.67164179104478,0.67164179104478,6.31800519550425e-18,4.141,0,0,1
2425,988,996,1,0.9,0.9,1.46369310333111e-19,4.603,0,0,1
2426,988,997,1,0.8955223880597,0.8955223880597,1.1146671201907e-16,4.141,0,0,1
2427,989,988,1,0.67164179104478,0.67164179104478,2.5077002014437e-18,4.141,0,0,1
2428,990,950,1,0.2,0.2,6.080806941761999e-16,4.603,0,0,1
2429,990,984,1,0.60606060606061,0.60606060606061,1.0701214718210199e-20,4.627,0,0,1
2430,991,981,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
2431,991,982,1,0.4,0.4,3.744031433512e-16,4.603,0,0,1
2432,991,996,1,1.0,1.0,1.5406302333745e-17,4.603,0,0,1
2433,992,979,1,0.51428571428571,0.51428571428571,1.087306059869e-18,4.924,0,0,1
2434,992,980,1,1.2,1.2,1.087306059869e-18,4.924,0,0,1
2435,992,987,1,0.6,0.6,1.04572207534265e-15,4.603,0,0,1
2436,992,57,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2437,993,987,1,0.85714285714286,0.85714285714286,3.30083265521554e-17,4.924,0,0,1
2438,993,994,1,1.2,1.2,3.7440314335119197e-16,4.603,0,0,1
2439,993,1000,1,0.34285714285714,0.34285714285714,3.3008326552156904e-17,4.924,0,0,1
2440,993,1003,1,0.9,0.9,3.7440314335118896e-16,4.603,0,0,1
2441,994,993,1,1.2,1.2,3.7440314335119197e-16,4.603,0,0,1
2442,994,67,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2443,995,981,1,0.9,0.9,3.7440314335118896e-16,4.603,0,0,1
2444,995,67,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2445,995,1000,1,0.77142857142857,0.77142857142857,3.30083265521554e-17,4.924,0,0,1
2446,995,1001,1,0.7,0.7,6.080806941762289e-16,4.603,0,0,1
2447,996,907,1,0.13333333333333,0.13333333333333,1.8170992482956001e-19,4.734,0,0,1
2448,996,991,1,1.0,1.0,1.5406302333745e-17,4.603,0,0,1
2449,996,67,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2450,997,999,1,0.49253731343284,0.49253731343284,1.11466712019068e-16,4.141,0,0,1
2451,998,989,1,1.0746268656716,1.0746268656716,7.10390585518325e-15,4.141,0,0,1
2452,998,66,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
2453,999,94,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2454,999,95,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2455,999,97,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2456,999,110,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2457,999,998,1,0.26865671641791,0.26865671641791,1.96657449683379e-15,4.141,0,0,1
2458,1000,993,1,0.34285714285714,0.34285714285714,3.3008326552156904e-17,4.924,0,0,1
2459,1000,995,1,0.77142857142857,0.77142857142857,3.30083265521554e-17,4.924,0,0,1
2460,1000,1002,1,1.0,1.0,3.7440314335119e-16,4.603,0,0,1
2461,1001,995,1,0.7,0.7,6.080806941762289e-16,4.603,0,0,1
2462,1001,1002,1,0.5,0.5,6.0808069417622e-16,4.603,0,0,1
2463,1001,1004,1,1.05,1.05,4.63444414433962e-14,4.118,0,0,1
2464,1002,980,1,0.7,0.7,6.080806941762289e-16,4.603,0,0,1
2465,1002,68,1,0.95,0.95,0.0,0.0,0,0,9
2466,1002,1000,1,1.0,1.0,3.7440314335119e-16,4.603,0,0,1
2467,1002,1001,1,0.5,0.5,6.0808069417622e-16,4.603,0,0,1
2468,1003,980,1,0.3,0.3,3.744031433512e-16,4.603,0,0,1
2469,1003,987,1,1.3,1.3,3.7440314335119197e-16,4.603,0,0,1
2470,1003,993,1,0.9,0.9,3.7440314335118896e-16,4.603,0,0,1
2471,1003,57,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2472,1003,68,1,0.95,0.95,0.0,0.0,0,0,9
2473,1004,981,1,2.1,2.1,4.6344441443395696e-14,4.118,0,0,1
2474,1004,983,1,1.8,1.8,4.6344441443396093e-14,4.118,0,0,1
2475,1004,986,1,1.2,1.2,4.6344441443395797e-14,4.118,0,0,1
2476,1004,1001,1,1.05,1.05,4.63444414433962e-14,4.118,0,0,1
2477,1005,91,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2478,1005,92,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2479,1005,93,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2480,1005,96,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2481,1005,99,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2482,1005,928,1,0.78857142857143,0.78857142857143,3.58162497562485e-20,4.924,0,0,1
2483,1005,955,1,1.4,1.4,5.791504802690071e-17,4.603,0,0,1
2484,1006,941,1,0.84848484848485,0.84848484848485,2.32681592705877e-18,4.627,0,0,1
2485,1007,92,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2486,1007,93,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2487,1007,96,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2488,1007,99,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2489,1007,100,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2490,1007,1006,1,0.24242424242424,0.24242424242424,9.41664586237659e-20,4.627,0,0,1
2491,1009,98,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2492,1009,102,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2493,1009,248,1,2.4179104477612,2.4179104477612,1.96657449683377e-15,4.141,0,0,1
2494,1009,250,1,4.4776119402985,4.4776119402985,1.96657449683377e-15,4.141,0,0,1
2495,1010,91,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2496,1010,951,1,0.42857142857143,0.42857142857143,1.08730605986898e-18,4.924,0,0,1
2497,1011,959,1,1.2,1.2,3.2623962748550003e-18,4.924,0,0,1
2498,1011,1012,1,0.12,0.12,1.96714974076942e-67,16.83,0,0,1
2499,1012,904,1,0.12,0.12,1.96714974076942e-67,16.83,0,0,1
2500,1013,630,1,0.73333333333333,0.73333333333333,4.252424180590111e-17,4.446,0,0,1
2501,1013,925,1,0.48,0.48,2.50218920010646e-17,4.603,0,0,1
2502,1013,926,1,0.53333333333333,0.53333333333333,4.252424180590151e-17,4.446,0,0,1
2503,1013,947,1,1.16,1.16,2.5021892001064702e-17,4.603,0,0,1
2504,1014,448,1,0.37714285714286,0.37714285714286,3.3008326552156904e-17,4.924,0,0,1
2505,1014,1015,1,0.324,0.324,1.9671497407693798e-67,16.83,0,0,1
2506,1015,825,1,0.70285714285714,0.70285714285714,1.4766529892598e-19,4.924,0,0,1
2507,1015,1016,1,0.324,0.324,1.9671497407693798e-67,16.83,0,0,1
2508,1016,336,1,0.26666666666667,0.26666666666667,1.9509997704438103e-18,4.446,0,0,1
2509,1016,824,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
2510,1016,1017,1,0.168,0.168,1.9671497407694e-67,16.83,0,0,1
2511,1017,836,1,0.56,0.56,6.3395341576e-19,4.603,0,0,1
2512,1018,259,1,0.8,0.8,1.11375995627082e-18,4.734,0,0,1
2513,1018,645,1,0.26666666666667,0.26666666666667,7.01027155201004e-18,4.446,0,0,1
2514,1018,1019,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
2515,1019,635,1,0.26666666666667,0.26666666666667,4.252424180590071e-17,4.446,0,0,1
2516,1019,740,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
2517,1019,873,1,0.66666666666667,0.66666666666667,4.698373957220831e-19,4.734,0,0,1
2518,1019,1018,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
2519,1020,74,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2520,1020,304,1,2.0,2.0,2.8531960904371503e-19,4.734,0,0,1
2521,1020,306,1,1.0,1.0,2.8531960904371e-19,4.734,0,0,1
