,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
2486,905,904,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2487,905,909,1,0.078260872675025,0.078260872675025,2.77403190609797e-12,3.5038,0,0,1
2488,906,886,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2489,906,905,1,0.6,0.6,4.7118211999705e-11,3.6596,0,0,1
2490,906,907,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2491,907,906,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2492,907,926,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2493,908,907,1,0.64000002543132,0.64000002543132,4.7118211999705695e-11,3.6596,0,0,1
2494,908,909,1,0.078260872675025,0.078260872675025,2.77403190609797e-12,3.5038,0,0,1
2495,908,924,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2496,909,3,1,0.6,0.6,0.0,0.0,0,0,1
2497,909,905,1,0.078260872675025,0.078260872675025,2.77403190609797e-12,3.5038,0,0,1
2498,909,908,1,0.078260872675025,0.078260872675025,2.77403190609797e-12,3.5038,0,0,1
2499,910,908,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2500,910,911,1,0.078260872675025,0.078260872675025,3.8070949944299796e-16,4.4683,0,0,1
2501,911,3,1,2.0400001525879,2.0400001525879,0.0,0.0,0,0,1
2502,911,904,1,0.078260872675025,0.078260872675025,3.8070949944299796e-16,4.4683,0,0,1
2503,912,910,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2504,912,920,1,0.078260872675025,0.078260872675025,3.8070949944299796e-16,4.4683,0,0,1
2505,913,901,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2506,913,912,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2507,913,917,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2508,914,899,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2509,914,913,1,0.56000003814697,0.56000003814697,4.7118211999705294e-11,3.6596,0,0,1
2510,914,916,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2511,915,895,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2512,915,896,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2513,915,934,1,0.078260872675025,0.078260872675025,1.1484180382841899e-11,3.5038,0,0,1
2514,916,914,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2515,916,915,1,0.23478261284206,0.23478261284206,1.01239759911535e-12,3.5038,0,0,1
2516,916,951,1,0.33913044307543,0.33913044307543,1.01239759911535e-12,3.5038,0,0,1
2517,917,4,1,0.54000000953674,0.54000000953674,0.0,0.0,0,0,1
2518,917,913,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2519,917,918,1,0.12000000476837,0.12000000476837,4.7118211999706095e-11,3.6596,0,0,1
2520,918,916,1,0.33913044307543,0.33913044307543,1.01239759911535e-12,3.5038,0,0,1
2521,918,917,1,0.12000000476837,0.12000000476837,4.7118211999706095e-11,3.6596,0,0,1
2522,918,933,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2523,919,4,1,0.9,0.9,0.0,0.0,0,0,1
2524,919,918,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2525,920,4,1,0.6,0.6,0.0,0.0,0,0,1
2526,920,921,1,0.10434783023337,0.10434783023337,3.8070949944297695e-16,4.4683,0,0,1
2527,921,919,1,0.10434783023337,0.10434783023337,1.01239759911535e-12,3.5038,0,0,1
2528,921,931,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2529,922,910,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2530,922,921,1,0.28695653832477,0.28695653832477,1.01239759911535e-12,3.5038,0,0,1
2531,923,3,1,1.3200000762939,1.3200000762939,0.0,0.0,0,0,1
2532,923,922,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2533,924,908,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2534,924,923,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2535,924,928,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2536,925,924,1,0.26086956521739,0.26086956521739,1.05276140898916e-16,4.4683,0,0,1
2537,925,926,1,0.28000001907349,0.28000001907349,5.95440230359095e-10,3.6596,0,0,1
2538,926,907,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2539,926,925,1,0.28000001907349,0.28000001907349,5.95440230359095e-10,3.6596,0,0,1
2540,926,957,1,0.33913044307543,0.33913044307543,1.30271347127744e-10,3.5038,0,0,1
2541,927,358,1,0.62400001525879,0.62400001525879,1.9824415175324403e-18,5.1644,0,0,1
2542,927,956,1,0.24000000953674,0.24000000953674,5.95440230359131e-10,3.6596,0,0,1
2543,928,924,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2544,928,927,1,0.33913044307543,0.33913044307543,2.33035607834102e-15,4.4683,0,0,1
2545,928,955,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2546,929,3,1,1.5000000953674,1.5000000953674,0.0,0.0,0,0,1
2547,929,928,1,0.078260872675025,0.078260872675025,2.77403190609797e-12,3.5038,0,0,1
2548,930,922,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2549,930,929,1,0.20869566046673,0.20869566046673,2.77403190609793e-12,3.5038,0,0,1
2550,931,930,1,0.28695653832477,0.28695653832477,2.77403190609791e-12,3.5038,0,0,1
2551,931,953,1,0.15652174535005,0.15652174535005,1.05276140898915e-16,4.4683,0,0,1
2552,932,4,1,1.0800000190735,1.0800000190735,0.0,0.0,0,0,1
2553,932,931,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2554,933,918,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2555,933,932,1,0.10434783023337,0.10434783023337,1.01239759911535e-12,3.5038,0,0,1
2556,933,952,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2557,934,2,1,1.3200000762939,1.3200000762939,0.0,0.0,0,0,1
2558,934,915,1,0.078260872675025,0.078260872675025,1.1484180382841899e-11,3.5038,0,0,1
2559,934,935,1,0.078260872675025,0.078260872675025,1.1484180382841899e-11,3.5038,0,0,1
2560,935,933,1,0.57391307664954,0.57391307664954,1.01239759911534e-12,3.5038,0,0,1
2561,935,934,1,0.078260872675025,0.078260872675025,1.1484180382841899e-11,3.5038,0,0,1
2562,935,950,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2563,936,935,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2564,937,936,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2565,937,948,1,0.28695653832477,0.28695653832477,3.8070949944300303e-16,4.4683,0,0,1
2566,938,2,1,0.42000002861023,0.42000002861023,0.0,0.0,0,0,1
2567,938,937,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2568,939,894,1,0.2,0.2,4.71182119997055e-11,3.6596,0,0,1
2569,939,938,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2570,940,939,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2571,940,946,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2572,941,891,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2573,941,940,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2574,941,945,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2575,942,890,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2576,942,941,1,0.26086956521739,0.26086956521739,1.01239759911535e-12,3.5038,0,0,1
2577,943,942,1,0.33913044307543,0.33913044307543,1.01239759911535e-12,3.5038,0,0,1
2578,944,559,1,0.33913044307543,0.33913044307543,1.01239759911535e-12,3.5038,0,0,1
2579,945,941,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2580,945,969,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2581,946,945,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2582,946,968,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2583,947,939,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2584,947,946,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2585,948,947,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2586,948,966,1,0.23478261284206,0.23478261284206,3.8070949944299396e-16,4.4683,0,0,1
2587,949,936,1,0.26086956521739,0.26086956521739,5.1583952503306303e-14,4.4683,0,0,1
2588,949,948,1,0.24000000953674,0.24000000953674,1.06847712851371e-11,3.6596,0,0,1
2589,950,935,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2590,950,949,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2591,950,964,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2592,951,916,1,0.33913044307543,0.33913044307543,1.01239759911535e-12,3.5038,0,0,1
2593,951,950,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2594,951,963,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2595,952,933,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2596,952,951,1,0.4,0.4,3.7285453499005e-12,3.6596,0,0,1
2597,952,962,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2598,953,952,1,0.44000002543132,0.44000002543132,1.0684771285137e-11,3.6596,0,0,1
2599,953,961,1,0.15652174535005,0.15652174535005,1.05276140898915e-16,4.4683,0,0,1
2600,954,930,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2601,954,953,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2602,955,928,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2603,955,954,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2604,955,959,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2605,956,927,1,0.24000000953674,0.24000000953674,5.95440230359131e-10,3.6596,0,0,1
2606,956,955,1,0.52000001271566,0.52000001271566,5.954402303591239e-10,3.6596,0,0,1
2607,957,926,1,0.33913044307543,0.33913044307543,1.30271347127744e-10,3.5038,0,0,1
2608,957,956,1,0.28000001907349,0.28000001907349,5.95440230359095e-10,3.6596,0,0,1
2609,957,958,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2610,958,957,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2611,958,987,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2612,959,955,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2613,959,958,1,0.84000002543132,0.84000002543132,5.954402303591179e-10,3.6596,0,0,1
2614,959,986,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2615,960,954,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2616,960,959,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2617,961,960,1,0.44000002543132,0.44000002543132,3.72854534990039e-12,3.6596,0,0,1
2618,961,984,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2619,962,952,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2620,962,961,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2621,962,983,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2622,963,951,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2623,963,962,1,0.36000000635783,0.36000000635783,4.7118211999703905e-11,3.6596,0,0,1
2624,963,982,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2625,964,950,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2626,964,963,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2627,964,981,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2628,965,949,1,0.23478261284206,0.23478261284206,2.33035607834106e-15,4.4683,0,0,1
2629,965,1044,1,0.32000001271566,0.32000001271566,4.7118211999705695e-11,3.6596,0,0,1
2630,966,965,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2631,966,973,1,0.1826087080914,0.1826087080914,3.8070949944300096e-16,4.4683,0,0,1
2632,967,947,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2633,967,966,1,0.4,0.4,5.95440230359125e-10,3.6596,0,0,1
2634,968,967,1,0.24000000953674,0.24000000953674,5.95440230359131e-10,3.6596,0,0,1
2635,968,971,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2636,969,945,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2637,969,968,1,0.28000001907349,0.28000001907349,5.95440230359095e-10,3.6596,0,0,1
2638,969,970,1,0.10434783023337,0.10434783023337,1.14841803828411e-11,3.5038,0,0,1
2639,970,7,1,0.96000003814697,0.96000003814697,0.0,0.0,0,0,1
2640,970,969,1,0.10434783023337,0.10434783023337,1.14841803828411e-11,3.5038,0,0,1
2641,970,975,1,0.1304347826087,0.1304347826087,1.14841803828413e-11,3.5038,0,0,1
2642,971,7,1,0.78000001907349,0.78000001907349,0.0,0.0,0,0,1
2643,971,976,1,0.080000003178914,0.080000003178914,4.7118211999705695e-11,3.6596,0,0,1
2644,972,7,1,0.72000002861023,0.72000002861023,0.0,0.0,0,0,1
2645,972,967,1,0.080000003178914,0.080000003178914,4.7118211999705695e-11,3.6596,0,0,1
2646,973,7,1,0.9,0.9,0.0,0.0,0,0,1
2647,973,978,1,0.052173915116683,0.052173915116683,3.8070949944300096e-16,4.4683,0,0,1
2648,974,7,1,1.0800000190735,1.0800000190735,0.0,0.0,0,0,1
2649,974,965,1,0.078260872675025,0.078260872675025,2.33035607834106e-15,4.4683,0,0,1
2650,975,560,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2651,975,970,1,0.1304347826087,0.1304347826087,1.14841803828413e-11,3.5038,0,0,1
2652,976,561,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2653,977,972,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2654,978,563,1,0.26086956521739,0.26086956521739,3.8070949944299396e-16,4.4683,0,0,1
2655,979,974,1,0.20869566046673,0.20869566046673,2.33035607834108e-15,4.4683,0,0,1
2656,980,979,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2657,980,997,1,0.24000000953674,0.24000000953674,5.95440230359131e-10,3.6596,0,0,1
2658,981,964,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2659,981,980,1,0.72000001271566,0.72000001271566,4.7118211999705294e-11,3.6596,0,0,1
2660,981,996,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2661,982,963,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2662,982,981,1,0.52000001271566,0.52000001271566,4.71182119997055e-11,3.6596,0,0,1
2663,982,994,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2664,983,962,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2665,983,982,1,0.32000001271566,0.32000001271566,4.7118211999705695e-11,3.6596,0,0,1
2666,983,993,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2667,984,983,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2668,984,992,1,0.078260872675025,0.078260872675025,3.8070949944299796e-16,4.4683,0,0,1
2669,985,960,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2670,985,984,1,0.44000002543132,0.44000002543132,1.0684771285137e-11,3.6596,0,0,1
2671,986,959,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2672,986,985,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2673,986,989,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2674,987,958,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2675,987,986,1,0.88000005086263,0.88000005086263,5.954402303591179e-10,3.6596,0,0,1
2676,987,988,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2677,988,987,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2678,988,1045,1,0.54782610354216,0.54782610354216,1.30271347127746e-10,3.5038,0,0,1
2679,989,986,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2680,989,988,1,0.96000003814697,0.96000003814697,4.71182119997052e-11,3.6596,0,0,1
2681,989,1009,1,0.28695653832477,0.28695653832477,2.77403190609791e-12,3.5038,0,0,1
2682,990,985,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2683,990,989,1,0.48000001907349,0.48000001907349,4.7118211999704706e-11,3.6596,0,0,1
2684,991,990,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2685,991,1006,1,0.15652174535005,0.15652174535005,1.05276140898915e-16,4.4683,0,0,1
2686,992,6,1,0.42000002861023,0.42000002861023,0.0,0.0,0,0,1
2687,992,991,1,0.078260872675025,0.078260872675025,3.8070949944299796e-16,4.4683,0,0,1
2688,993,983,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2689,993,991,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2690,993,1004,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2691,994,982,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2692,994,993,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2693,994,1002,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2694,995,994,1,0.56000003814697,0.56000003814697,4.7118211999705294e-11,3.6596,0,0,1
2695,995,996,1,0.078260872675025,0.078260872675025,1.1484180382841899e-11,3.5038,0,0,1
2696,995,999,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2697,996,8,1,0.54000000953674,0.54000000953674,0.0,0.0,0,0,1
2698,996,981,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2699,996,995,1,0.078260872675025,0.078260872675025,1.1484180382841899e-11,3.5038,0,0,1
2700,997,617,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2701,997,980,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2702,997,995,1,0.72000001271566,0.72000001271566,4.7118211999705294e-11,3.6596,0,0,1
2703,998,979,1,0.10434783023337,0.10434783023337,2.33035607834092e-15,4.4683,0,0,1
2704,998,997,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2705,999,995,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2706,999,1013,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2707,1000,999,1,0.6,0.6,4.7118211999705e-11,3.6596,0,0,1
2708,1001,1002,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2709,1001,1015,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2710,1002,994,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2711,1002,1000,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2712,1002,1001,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2713,1003,1000,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2714,1003,1002,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2715,1004,993,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2716,1004,1003,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2717,1005,1004,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2718,1006,1005,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2719,1006,1051,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2720,1007,1008,1,0.078260872675025,0.078260872675025,3.8070949944299796e-16,4.4683,0,0,1
2721,1007,1052,1,0.4,0.4,4.7118211999705e-11,3.6596,0,0,1
2722,1008,6,1,1.6200000762939,1.6200000762939,0.0,0.0,0,0,1
2723,1008,990,1,0.10434783023337,0.10434783023337,3.8070949944297695e-16,4.4683,0,0,1
2724,1009,5,1,0.6,0.6,0.0,0.0,0,0,1
2725,1009,989,1,0.28695653832477,0.28695653832477,2.77403190609791e-12,3.5038,0,0,1
2726,1009,1026,1,0.26086956521739,0.26086956521739,2.77403190609791e-12,3.5038,0,0,1
2727,1010,5,1,2.2800001144409,2.2800001144409,0.0,0.0,0,0,1
2728,1010,1007,1,0.1304347826087,0.1304347826087,1.05276140898916e-16,4.4683,0,0,1
2729,1011,362,1,0.31200000762939,0.31200000762939,2.44227568739816e-19,5.1644,0,0,1
2730,1011,1045,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2731,1011,1046,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2732,1012,8,1,0.78000001907349,0.78000001907349,0.0,0.0,0,0,1
2733,1012,617,1,0.44347829404085,0.44347829404085,2.33035607834102e-15,4.4683,0,0,1
2734,1012,1013,1,0.10434783023337,0.10434783023337,2.33035607834092e-15,4.4683,0,0,1
2735,1013,618,1,0.80869566875955,0.80869566875955,1.1484180382841899e-11,3.5038,0,0,1
2736,1013,999,1,0.26086956521739,0.26086956521739,1.14841803828417e-11,3.5038,0,0,1
2737,1013,1012,1,0.10434783023337,0.10434783023337,2.33035607834092e-15,4.4683,0,0,1
2738,1013,1014,1,0.44347829404085,0.44347829404085,2.7740319060979403e-12,3.5038,0,0,1
2739,1014,1013,1,0.44347829404085,0.44347829404085,2.33035607834102e-15,4.4683,0,0,1
2740,1014,1016,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2741,1014,1017,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2742,1015,1001,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2743,1015,1016,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2744,1015,1017,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2745,1016,1014,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2746,1016,1015,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2747,1016,1018,1,0.1826087080914,0.1826087080914,1.0527614089891999e-16,4.4683,0,0,1
2748,1017,623,1,0.46956522568412,0.46956522568412,3.8070949944299904e-16,4.4683,0,0,1
2749,1017,1014,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2750,1017,1015,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2751,1017,1016,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2752,1018,6,1,0.66000003814697,0.66000003814697,0.0,0.0,0,0,1
2753,1018,1016,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2754,1018,1019,1,0.20869566046673,0.20869566046673,1.05276140898917e-16,4.4683,0,0,1
